2025-02-01	REMOVED	06492939-n	ind:lemma	menu
2025-02-01	REMOVED	06619428-n	ind:lemma	acara
2025-02-01	REMOVED	06685456-n	ind:lemma	jaminan
2025-02-01	REMOVED	06706676-n	ind:lemma	medali
2025-02-01	REMOVED	06725877-n	ind:lemma	deklarasi
2025-02-01	REMOVED	06738281-n	ind:lemma	penjelasan
2025-02-01	REMOVED	06806469-n	ind:lemma	lambang
2025-02-01	REMOVED	06806469-n	ind:lemma	simbol
2025-02-01	REMOVED	06828818-n	ind:lemma	huruf
2025-02-01	REMOVED	06876144-n	ind:lemma	isyarat
2025-02-01	REMOVED	06876144-n	ind:lemma	tanda
2025-02-01	REMOVED	07133701-n	ind:lemma	percakapan
2025-02-01	REMOVED	07181935-n	ind:lemma	konflik
2025-02-01	REMOVED	07181935-n	ind:lemma	pertentangan
2025-02-01	REMOVED	07197021-n	ind:lemma	tes
2025-02-01	REMOVED	07197021-n	ind:lemma	ujian
2025-02-01	REMOVED	07240549-n	ind:lemma	ceramah
2025-02-01	REMOVED	07289014-n	ind:lemma	bencana
2025-02-01	REMOVED	07307477-n	ind:lemma	insiden
2025-02-01	REMOVED	07307477-n	ind:lemma	kejadian
2025-02-01	REMOVED	07309599-n	ind:lemma	kali
2025-02-01	REMOVED	07355491-n	ind:lemma	kematian
2025-02-01	REMOVED	07414922-n	ind:lemma	pertemuan
2025-02-01	REMOVED	07456188-n	ind:lemma	kompetisi
2025-02-01	REMOVED	07470671-n	ind:lemma	pertandingan
2025-02-01	REMOVED	07480068-n	ind:lemma	emosi
2025-02-01	REMOVED	07516997-n	ind:lemma	kemarahan
2025-02-01	REMOVED	07520612-n	ind:lemma	kengerian
2025-02-01	REMOVED	07520612-n	ind:lemma	ketakutan
2025-02-01	REMOVED	07524529-n	ind:lemma	kebimbangan
2025-02-01	REMOVED	07527352-n	ind:lemma	kegembiraan
2025-02-01	REMOVED	07535670-n	ind:lemma	penyesalan
2025-02-01	REMOVED	07551052-n	ind:lemma	perangai
2025-02-01	REMOVED	07583197-n	ind:lemma	sup
2025-02-01	REMOVED	07850329-n	ind:lemma	keju
2025-02-01	REMOVED	07859284-n	ind:lemma	gula
2025-02-01	REMOVED	07933274-n	ind:lemma	teh
2025-02-01	REMOVED	07963711-n	ind:lemma	gabungan
2025-02-01	REMOVED	07963711-n	ind:lemma	kombinasi
2025-02-01	REMOVED	07970721-n	ind:lemma	famili
2025-02-01	REMOVED	07970721-n	ind:lemma	keluarga
2025-02-01	REMOVED	07993109-n	ind:lemma	biologi
2025-02-01	REMOVED	08049401-n	ind:lemma	asosiasi
2025-02-01	REMOVED	08110373-n	ind:lemma	spesies
2025-02-01	REMOVED	08168978-n	ind:lemma	negara
2025-02-01	REMOVED	08179689-n	ind:lemma	khalayak ramai
2025-02-01	REMOVED	08303275-n	ind:lemma	konfederasi
2025-02-01	REMOVED	08369406-n	ind:lemma	generasi
2025-02-01	REMOVED	08402442-n	ind:lemma	delegasi
2025-02-01	REMOVED	08414119-n	ind:lemma	juri
2025-02-01	REMOVED	08430203-n	ind:lemma	barisan
2025-02-01	REMOVED	08430203-n	ind:lemma	deretan
2025-02-01	REMOVED	08510666-n	ind:lemma	muka
2025-02-01	REMOVED	08521816-n	ind:lemma	pusat
2025-02-01	REMOVED	08521816-n	ind:lemma	tengah
2025-02-01	REMOVED	08550966-n	ind:lemma	keuskupan
2025-02-01	REMOVED	08552138-n	ind:lemma	daerah
2025-02-01	REMOVED	08552138-n	ind:lemma	kawasan
2025-02-01	REMOVED	08552138-n	ind:lemma	wilayah
2025-02-01	REMOVED	08570758-n	ind:lemma	lapangan
2025-02-01	REMOVED	08591680-n	ind:lemma	lapisan
2025-02-01	REMOVED	08615374-n	ind:lemma	taman
2025-02-01	REMOVED	08625073-n	ind:lemma	kanan
2025-02-01	REMOVED	08630985-n	ind:lemma	daerah
2025-02-01	REMOVED	08642145-n	ind:lemma	blok
2025-02-01	REMOVED	09247410-n	ind:lemma	awan
2025-02-01	REMOVED	09334396-n	ind:lemma	tanah
2025-02-01	REMOVED	09386422-n	ind:lemma	partikel
2025-02-01	REMOVED	09403427-n	ind:lemma	pelangi
2025-02-01	REMOVED	09416076-n	ind:lemma	batu
2025-02-01	REMOVED	09466280-n	ind:lemma	alam semesta
2025-02-01	REMOVED	09466280-n	ind:lemma	kosmos
2025-02-01	REMOVED	09617867-n	ind:lemma	ahli
2025-02-01	REMOVED	09617867-n	ind:lemma	juru
2025-02-01	REMOVED	09632518-n	ind:lemma	buruh
2025-02-01	REMOVED	09632518-n	ind:lemma	pekerja
2025-02-01	REMOVED	09777353-n	ind:lemma	agen
2025-02-01	REMOVED	09812338-n	ind:lemma	artis
2025-02-01	REMOVED	09820263-n	ind:lemma	olahragawan
2025-02-01	REMOVED	09918248-n	ind:lemma	anak
2025-02-01	REMOVED	10053808-n	ind:lemma	karyawan
2025-02-01	REMOVED	10054657-n	ind:lemma	majikan
2025-02-01	REMOVED	10069645-n	ind:lemma	eksekutif
2025-02-01	REMOVED	10103485-n	ind:lemma	orang asing
2025-02-01	REMOVED	10104209-n	ind:lemma	bos
2025-02-01	REMOVED	10150071-n	ind:lemma	pengawal
2025-02-01	REMOVED	10150071-n	ind:lemma	penjaga
2025-02-01	REMOVED	10203839-n	ind:lemma	individu
2025-02-01	REMOVED	10351874-n	ind:lemma	perunding
2025-02-01	REMOVED	10388440-n	ind:lemma	tuan
2025-02-01	REMOVED	10388924-n	ind:lemma	pemilik
2025-02-01	REMOVED	10399491-n	ind:lemma	orang tua
2025-02-01	REMOVED	10444194-n	ind:lemma	penyair
2025-02-01	REMOVED	10461424-n	ind:lemma	kekuasaan
2025-02-01	REMOVED	10461424-n	ind:lemma	kekuatan
2025-02-01	REMOVED	10467179-n	ind:lemma	presiden
2025-02-01	REMOVED	10480730-n	ind:lemma	profesor
2025-02-01	REMOVED	10541229-n	ind:lemma	penguasa
2025-02-01	REMOVED	10559288-n	ind:lemma	pelajar
2025-02-01	REMOVED	10640620-n	ind:lemma	pasangan
2025-02-01	REMOVED	10665698-n	ind:lemma	pelajar
2025-02-01	REMOVED	10794014-n	ind:lemma	penulis
2025-02-01	REMOVED	11021178-n	ind:lemma	Fritz Haber
2025-02-01	REMOVED	11414608-n	ind:lemma	pengaruh
2025-02-01	REMOVED	11501381-n	ind:lemma	hujan
2025-02-01	REMOVED	13152742-n	ind:lemma	daun
2025-02-01	REMOVED	13163250-n	ind:lemma	cabang
2025-02-01	REMOVED	13163250-n	ind:lemma	dahan
2025-02-01	REMOVED	13255145-n	ind:lemma	penghasilan
2025-02-01	REMOVED	13268146-n	ind:lemma	hadiah
2025-02-01	REMOVED	13327231-n	ind:lemma	kerugian
2025-02-01	REMOVED	13327676-n	ind:lemma	kehilangan
2025-02-01	REMOVED	13353607-n	ind:lemma	kapital
2025-02-01	REMOVED	13353607-n	ind:lemma	modal
2025-02-01	REMOVED	13378518-n	ind:lemma	kredit
2025-02-01	REMOVED	13403643-n	ind:lemma	dokumen
2025-02-01	REMOVED	13489037-n	ind:lemma	pertumbuhan
2025-02-01	REMOVED	13497135-n	ind:lemma	pertumbuhan
2025-02-01	REMOVED	13498828-n	ind:lemma	inflasi
2025-02-01	REMOVED	13757249-n	ind:lemma	jejak
2025-02-01	REMOVED	13809920-n	ind:lemma	perincian
2025-02-01	REMOVED	13865298-n	ind:lemma	silinder
2025-02-01	REMOVED	13905792-n	ind:lemma	kerut
2025-02-01	REMOVED	13970236-n	ind:lemma	damai
2025-02-01	REMOVED	13980845-n	ind:lemma	konflik
2025-02-01	REMOVED	13989051-n	ind:lemma	kedukaan
2025-02-01	REMOVED	14061805-n	ind:lemma	penyakit
2025-02-01	REMOVED	14070360-n	ind:lemma	penyakit
2025-02-01	REMOVED	14174549-n	ind:lemma	infeksi
2025-02-01	REMOVED	14285662-n	ind:lemma	luka
2025-02-01	REMOVED	14418822-n	ind:lemma	persekutuan
2025-02-01	REMOVED	14481080-n	ind:lemma	gas
2025-02-01	REMOVED	14483917-n	ind:lemma	peluang
2025-02-01	REMOVED	14686913-n	ind:lemma	gasolin
2025-02-01	REMOVED	14728724-n	ind:lemma	protein
2025-02-01	REMOVED	14844693-n	ind:lemma	tanah
2025-02-01	REMOVED	14974264-n	ind:lemma	kertas
2025-02-01	REMOVED	15121625-n	ind:lemma	bakal
2025-02-01	REMOVED	15165289-n	ind:lemma	pagi
2025-02-01	REMOVED	15204983-n	ind:lemma	dasawarsa
2025-02-01	REMOVED	15227846-n	ind:lemma	jam
2025-02-01	REMOVED	15235126-n	ind:lemma	detik
2025-02-01	REMOVED	15248564-n	ind:lemma	era
2025-02-01	REMOVED	15282696-n	ind:lemma	kecepatan
